generation,i,fitness,hash,mom_hash,dad_hash,values
9,145,491,1989429877924034548,-6854367127017608718,-8601698843841294155,1  0  0  0  1  0  0  0  0  0  1  0  0  0  1  1  1  1  0  0  0  1  1  1  0  1  0  1  0  1  1  1  1  0  1  1  1  1  1  0  0  1  0  0  1  0  1  1  1  0  1  0  1  1  0  1  0  0  0  1  0  1  1  1  1  0  0  0  1  1  0  0  1
9,146,490,-2160291392255892509,65894522304893586,-4525717391148534714,0  0  1  0  1  1  1  0  1  0  1  0  1  0  0  1  1  0  1  1  0  0  0  1  1  0  1  1  1  0  0  0  1  1  1  1  0  0  1  0  0  0  1  0  0  0  1  1  0  0  1  0  0  1  1  1  1  0  1  0  1  1  1  1  0  1  0  0  0  0  1  0  0
9,147,486,6016350993520944224,-8827417643949983535,-4835857894565565356,1  1  0  1  1  0  0  0  1  0  0  0  0  1  0  0  0  1  1  1  1  1  1  0  1  1  1  1  0  0  1  1  1  1  0  0  0  1  0  1  0  0  1  1  0  1  0  0  0  1  1  0  1  0  0  1  0  0  0  0  1  0  0  1  1  1  0  1  0  0  0  1  1
9,148,454,-6906225006917916458,-2786696149275232129,-7334507689914466286,1  0  1  0  0  1  1  0  0  1  1  1  0  0  1  1  1  1  0  1  1  1  1  1  0  0  1  0  1  1  0  1  0  1  0  0  0  1  0  1  1  0  0  0  0  0  0  1  0  0  1  0  0  0  1  1  0  0  0  0  1  1  0  1  1  0  1  1  0  0  0  1  0
9,149,450,6284254489970427998,-6450502183699435148,-8601698843841294155,0  0  0  1  1  0  0  0  1  1  1  1  1  1  1  1  0  1  0  0  1  1  0  1  0  0  0  0  0  0  1  1  0  1  0  1  0  0  1  0  0  1  1  0  1  1  0  1  0  1  0  0  0  1  0  1  0  1  0  0  1  1  1  0  0  0  1  0  0  0  1  0  1
10,0,696,5646275121969964203,856987804244201160,-8408541610367888827,1  1  1  1  0  1  0  0  1  1  1  1  1  0  1  1  1  0  1  0  0  1  0  0  1  1  1  1  1  1  0  0  0  0  0  1  0  1  0  1  1  1  1  1  1  0  1  0  0  1  1  1  1  1  0  1  1  1  1  1  0  1  1  1  1  1  1  1  1  0  1  1  1
10,1,683,-6842408180802957302,-7185396949846027605,856987804244201160,1  1  1  1  1  1  0  0  1  1  1  1  1  0  1  1  1  0  1  0  0  0  0  0  1  0  1  1  1  1  1  0  0  0  0  0  0  1  0  1  1  1  1  1  1  0  1  0  0  1  1  1  1  1  0  1  0  1  1  0  1  1  1  1  1  0  1  1  1  0  1  1  1
10,2,682,6476182843768981081,7621217946205452451,1456551195946962669,1  1  1  0  1  0  0  0  1  1  0  1  1  1  1  0  1  0  1  0  1  0  0  1  1  0  1  0  1  1  1  0  0  1  1  1  1  1  1  1  0  1  1  0  1  1  1  1  0  1  0  0  0  1  0  1  1  1  1  0  0  1  1  0  1  1  1  0  1  1  1  0  1
10,3,681,7673609662951966656,-7147272547159281221,-2661066719431490137,1  1  0  1  1  0  0  1  1  1  0  1  1  0  0  1  1  0  1  1  1  0  1  0  1  0  0  0  0  1  1  0  1  1  1  1  0  1  1  1  1  0  1  0  0  1  1  1  0  1  1  1  1  1  1  0  1  1  0  1  0  0  1  1  1  0  0  1  1  1  1  0  1
10,4,673,-1841588939085003029,7621217946205452451,1456551195946962669,1  1  1  0  1  0  1  0  0  1  0  0  1  1  1  0  1  0  1  0  1  1  0  0  1  0  1  1  1  1  0  1  0  1  1  1  1  1  1  1  0  1  1  1  1  1  1  1  0  1  1  0  0  1  0  0  1  1  1  0  1  1  1  1  1  1  1  0  1  1  1  1  0
10,5,667,2501941442685272626,1456551195946962669,1126565450499858864,1  1  1  0  1  0  0  0  1  1  0  1  1  1  1  1  1  0  1  0  1  0  0  0  1  0  1  1  1  1  0  0  0  1  1  0  1  1  0  1  0  1  1  0  1  1  1  1  0  1  1  0  0  1  0  0  1  1  1  0  1  1  1  0  1  1  1  0  1  0  1  1  1
10,6,660,-4506939287871849366,690672310333837367,-1865745923194115386,1  1  0  1  0  0  1  0  1  0  1  0  1  0  0  1  1  0  1  1  1  1  1  0  1  1  1  0  0  1  1  0  1  1  1  1  1  1  1  0  0  1  1  0  1  1  0  0  1  1  0  1  1  0  1  1  0  1  1  0  1  1  1  1  1  1  1  0  1  1  0  1  0
10,7,653,-3823861129834796825,1985355433480736826,3411552901602877032,1  1  0  0  1  1  1  1  1  0  1  1  1  0  1  0  0  1  1  0  1  1  0  0  1  0  0  1  0  0  1  0  1  1  0  1  1  0  1  1  0  1  1  1  1  1  1  1  0  1  1  0  0  1  0  1  0  0  0  1  1  1  1  1  0  1  0  1  1  0  1  0  1
10,8,651,-7588970888978472503,7621217946205452451,1456551195946962669,1  1  1  0  1  0  0  0  1  1  0  1  1  0  1  0  1  0  1  0  1  0  0  0  1  0  1  1  1  1  0  1  0  1  1  1  1  1  1  0  0  1  1  0  1  1  1  1  0  1  1  0  0  1  0  1  1  1  1  0  1  1  1  0  1  1  1  0  0  1  1  1  1
10,9,647,-600164502552246708,4672428259822823686,1402763074053843979,1  1  1  1  0  1  1  1  0  1  0  0  1  0  0  1  1  1  0  0  0  1  0  0  1  1  0  1  0  1  1  0  1  1  0  1  1  0  0  1  1  0  1  0  1  1  1  1  0  1  1  1  1  0  0  1  1  1  0  1  0  1  1  1  1  0  0  1  1  1  0  0  0
10,10,645,4873809155628082033,-4312723690740591712,-1788237798759171331,0  0  1  1  1  0  1  1  0  1  1  1  0  0  0  0  1  1  1  1  1  1  1  0  0  0  0  1  0  1  1  0  1  1  1  1  0  1  0  0  0  1  1  1  1  0  1  1  0  1  1  1  1  0  1  1  1  1  0  1  1  1  1  0  1  0  1  1  0  0  1  1  1
10,11,644,-398206988094303764,4136695756546924879,885778998642965722,1  1  0  0  1  0  0  0  1  0  0  1  0  1  1  1  1  1  1  0  1  0  0  1  1  1  0  0  1  0  1  0  0  0  1  1  1  0  1  1  0  1  0  0  1  1  1  1  0  1  1  1  0  1  1  1  0  1  1  0  1  1  1  0  1  1  1  1  1  1  1  1  1
10,12,644,-7977689816247317536,-4607272875741980900,-6565664708580437760,1  1  1  0  0  0  0  1  1  0  1  1  1  1  1  1  1  1  1  0  1  0  1  1  0  0  1  1  0  0  1  0  1  1  1  1  1  1  1  0  0  1  0  0  1  0  1  1  0  0  1  0  0  1  0  0  0  1  1  0  1  1  0  0  0  1  1  1  1  1  1  1  1
10,13,638,-7684999570818043439,-8178928851601091470,-6486005005580141299,1  1  0  0  0  1  1  1  1  1  0  1  1  1  0  1  1  0  1  1  0  1  0  0  0  1  1  1  0  0  1  0  1  1  1  1  0  1  1  1  0  0  1  1  1  1  1  1  0  0  1  0  1  0  1  0  1  0  0  1  1  1  0  1  1  1  0  0  1  0  1  0  0
10,14,635,-421681747282107791,-5804011308295429937,4427359008207347742,1  1  0  1  0  0  1  1  0  0  0  1  0  1  0  0  1  1  0  0  1  0  1  1  0  1  1  1  0  1  1  1  0  1  1  1  1  1  0  1  0  1  1  1  1  0  1  1  1  1  1  1  0  0  0  0  1  1  1  1  1  1  1  1  1  0  1  0  0  0  1  1  1
10,15,631,7344832143236410344,-707343190593281327,-4312723690740591712,0  0  1  1  1  1  1  1  1  1  1  1  0  0  0  1  1  0  1  1  1  1  1  0  1  0  0  1  0  1  1  0  1  1  1  1  0  1  0  1  0  1  1  1  1  0  0  1  0  1  1  1  0  1  1  1  0  1  0  1  1  1  1  0  0  0  1  1  0  0  1  1  0
10,16,629,-8738220536132685134,1456551195946962669,6041771287836538225,1  1  1  0  1  0  0  1  0  0  0  1  1  1  1  0  1  0  0  0  1  0  0  0  1  1  1  1  1  1  0  0  0  0  1  1  1  1  1  1  0  1  1  0  1  1  0  1  0  1  0  0  1  1  0  1  1  1  1  0  1  1  1  0  1  1  1  0  1  1  1  0  1
10,17,627,-121890818283576812,-3741566807524243943,-6105159390953140982,1  1  1  0  1  1  1  1  1  0  1  1  0  1  0  0  1  0  0  1  0  1  1  1  1  1  1  1  1  0  1  0  0  1  1  1  0  1  1  1  0  1  1  1  1  1  1  0  0  0  1  0  1  0  1  0  1  1  1  0  1  1  1  1  0  0  1  1  0  0  1  0  1
10,18,626,-8740512128898334397,77452540312956626,-1793628406586381336,1  1  1  0  0  1  1  1  1  0  0  1  1  1  0  0  1  0  1  1  1  0  0  0  0  1  1  1  1  0  1  0  1  0  1  1  0  1  1  0  0  1  1  1  1  1  1  1  0  1  1  1  1  0  0  1  1  0  1  1  1  1  0  0  1  0  0  0  1  0  1  1  0
10,19,624,-2476660328342735173,856987804244201160,-8408541610367888827,1  0  1  1  0  0  1  1  0  0  0  0  1  0  1  0  1  1  1  0  1  0  1  1  0  1  1  1  0  1  0  1  1  0  0  1  1  1  1  1  1  1  1  1  1  0  1  1  0  1  0  1  0  0  0  0  1  1  1  0  0  1  1  0  1  1  1  1  1  0  1  0  1
10,20,623,-894217114235413628,-6105159390953140982,1246731583794726118,1  1  0  0  1  1  0  1  1  1  0  1  0  0  0  0  1  1  1  1  1  1  1  0  0  1  1  1  0  1  1  1  0  1  0  0  1  1  0  1  1  1  0  1  0  0  1  1  0  1  1  1  0  1  1  0  0  0  0  0  1  1  1  1  1  0  0  1  1  0  1  1  1
10,21,620,-5475926005846387732,690672310333837367,6849165984226141217,1  1  1  0  0  1  0  1  0  0  0  1  1  1  1  1  0  1  1  1  1  1  1  1  1  1  1  1  1  0  0  1  0  1  1  1  0  1  0  0  1  0  1  1  1  1  1  1  0  1  1  1  0  1  0  1  0  1  1  0  0  0  1  0  1  0  1  0  1  1  1  0  1
10,22,619,-9130965855284776055,-5917206252389100395,4587354351170862772,1  1  1  0  0  1  0  1  0  0  0  1  1  0  0  1  1  1  1  1  0  0  1  0  0  0  1  1  1  1  1  0  1  1  1  1  0  0  1  1  0  1  1  1  1  0  0  0  1  1  1  1  0  0  0  0  1  1  1  1  1  1  0  0  1  1  0  1  1  0  1  0  1
10,23,618,7298282356469163541,6468126212049086336,-5804011308295429937,1  1  0  0  0  0  1  1  0  1  0  1  0  1  0  0  1  1  0  1  1  0  1  1  0  1  1  1  0  1  1  1  0  1  0  1  0  1  1  0  0  1  1  1  1  1  1  1  1  1  1  1  0  0  0  1  1  1  1  1  1  1  1  1  1  1  1  0  0  0  0  1  1
10,24,618,5069768718886706012,-707343190593281327,-1715141640867545050,0  1  0  1  1  1  0  1  1  1  0  0  1  1  1  1  1  1  1  1  1  0  1  0  0  0  0  1  1  1  0  1  1  1  1  0  0  1  1  0  0  0  1  0  0  1  1  0  1  1  1  0  0  1  1  1  1  0  0  1  1  0  0  1  1  1  0  1  1  1  1  0  1
10,25,617,-6302678676808498994,-8178928851601091470,6120114101001867289,1  1  1  1  1  1  1  1  0  1  1  1  1  0  1  0  1  1  1  1  0  1  0  0  1  1  1  1  1  1  1  1  0  1  1  0  0  0  1  1  1  0  0  1  0  1  1  1  0  0  1  1  1  0  1  0  0  0  0  0  0  1  0  1  1  0  1  1  1  0  0  0  1
10,26,613,-1641045904414250252,-1268268127731738555,-9160787570601791161,1  1  1  0  1  1  0  1  1  1  0  1  1  1  0  1  0  1  1  1  1  0  1  0  1  1  1  1  1  1  1  0  1  0  0  0  0  1  1  0  0  1  1  0  1  1  1  0  0  1  1  0  0  1  1  0  0  0  0  1  1  1  1  1  1  1  0  1  1  0  0  0  0
10,27,613,4358602721614150335,-5917206252389100395,-8141309556118561552,1  1  0  1  1  1  1  1  1  0  0  1  1  0  1  1  0  0  1  1  0  1  1  0  1  0  0  1  0  0  1  1  1  1  1  0  1  1  1  0  0  0  1  1  1  1  1  0  1  1  0  1  0  1  1  0  1  0  0  1  0  1  1  1  1  1  0  0  1  1  1  0  1
10,28,610,6516445918500775598,-707343190593281327,-1715141640867545050,1  0  0  0  0  0  1  1  1  0  0  1  1  1  1  1  1  0  1  1  1  0  1  1  1  1  1  1  1  1  0  1  1  1  1  0  0  1  1  0  1  1  1  1  1  1  0  1  0  0  0  0  1  0  1  0  1  0  1  0  1  1  0  1  0  1  0  1  0  1  1  0  0
10,29,610,-5323417491628593137,1246731583794726118,-8178928851601091470,0  1  0  0  0  0  1  1  1  1  0  1  1  1  1  1  1  0  1  1  0  1  0  0  0  1  1  1  1  0  1  0  1  1  1  1  1  1  1  1  0  0  0  1  1  1  1  1  1  0  0  0  0  0  1  0  0  0  0  1  1  1  0  1  1  0  0  1  1  0  0  0  0
10,30,610,8109742399545773332,-8178928851601091470,6120114101001867289,1  1  0  0  0  1  1  1  1  1  0  0  1  1  0  1  1  0  1  1  0  1  1  1  1  1  1  1  1  0  1  0  1  1  1  1  0  1  1  1  1  0  0  1  1  1  1  1  0  0  1  1  0  0  1  0  0  0  0  1  1  1  0  1  1  0  0  1  1  0  0  0  0
10,31,608,4393070016059144413,6626839237740874310,4672428259822823686,1  1  1  0  0  0  0  1  1  0  0  1  0  0  0  1  1  1  0  0  1  0  1  0  0  1  0  1  0  1  1  0  0  1  1  1  0  1  0  0  0  1  1  0  1  1  1  1  1  0  0  1  1  1  0  1  0  0  0  1  1  1  1  1  1  1  0  0  1  1  1  0  1
10,32,606,724611073440828330,-2654893213806249563,-5917206252389100395,1  1  1  0  0  0  0  1  0  0  0  1  1  1  0  1  1  1  0  1  0  0  1  0  1  0  1  0  1  0  1  0  1  1  1  0  0  0  1  1  0  0  1  1  1  0  0  1  0  1  1  1  1  0  0  0  1  1  1  1  1  1  0  1  1  1  0  1  1  0  0  1  1
10,33,606,-5802027251543028483,-5500492193887192108,-172727783831158582,1  1  0  0  1  0  1  1  1  1  0  1  0  1  1  0  0  0  1  1  0  0  0  1  0  0  1  1  1  1  1  1  1  1  1  0  1  1  0  0  0  1  1  1  1  0  1  1  0  1  1  0  1  1  1  1  0  0  0  1  0  1  0  1  0  1  1  1  1  0  0  1  0
10,34,603,-1464872227068460682,-5917206252389100395,4587354351170862772,1  0  1  0  0  1  0  0  0  1  1  1  1  0  1  1  1  0  1  0  0  0  0  1  1  1  1  1  1  1  0  0  0  1  0  0  0  1  1  1  1  0  0  1  1  0  1  1  0  1  0  1  0  1  1  1  1  1  1  1  0  0  0  1  1  1  0  1  1  0  1  1  0
10,35,602,-1104782505745982830,-4607272875741980900,-6565664708580437760,1  1  1  0  0  0  0  1  1  0  1  1  1  1  1  0  0  0  1  0  1  0  1  0  1  0  1  1  0  0  1  0  1  1  1  1  1  1  1  0  1  1  0  0  1  0  1  1  0  1  1  0  0  1  0  0  0  1  1  0  1  0  0  0  0  1  0  1  1  1  1  1  1
10,36,600,7269192308685778772,7554282447725754999,-3179169921881502481,1  1  1  1  1  1  1  0  1  0  0  1  1  1  1  0  1  0  1  1  0  1  0  1  1  1  1  1  1  1  0  0  0  1  1  1  0  0  1  1  1  1  1  1  1  0  1  1  0  1  1  0  0  0  1  0  0  1  1  0  0  0  1  1  0  0  0  1  0  0  1  1  0
10,37,599,-5642859938545657732,1402763074053843979,-6134782540953669705,0  0  0  1  0  0  1  1  0  0  0  1  1  1  0  1  0  1  1  0  1  1  1  1  0  1  1  1  0  0  1  1  1  1  0  1  1  0  1  0  1  1  1  0  0  1  1  1  1  1  1  1  1  0  1  1  1  0  1  1  0  1  1  1  1  0  0  0  1  0  0  1  0
10,38,599,-8630390123761156795,8948715696584073255,4587354351170862772,1  0  1  0  0  1  0  1  0  0  1  1  1  0  1  1  0  1  1  0  0  0  0  1  1  1  1  0  1  1  0  0  0  1  0  0  0  1  1  1  1  0  0  0  1  0  1  1  0  1  1  1  1  1  1  0  1  1  1  1  1  1  0  0  1  1  1  1  0  0  1  1  0
10,39,599,9101442591993488362,-1793628406586381336,7319163189575529559,0  1  1  0  0  1  1  1  1  0  1  0  0  0  0  1  1  1  1  1  1  1  0  0  1  1  1  0  0  1  1  0  1  1  1  0  1  1  1  0  1  0  1  0  0  0  1  0  0  1  0  1  1  0  1  0  1  1  0  0  1  0  0  1  0  1  0  0  0  0  1  0  1
10,40,597,7254927056741854872,1402763074053843979,-6134782540953669705,1  1  1  1  0  0  0  1  1  1  0  1  1  0  1  1  0  0  0  1  1  0  1  1  1  0  1  1  0  1  0  0  0  0  0  1  1  1  1  1  0  1  1  0  0  1  1  1  0  1  1  0  0  1  0  1  0  0  1  1  1  1  1  1  0  0  0  0  0  0  1  1  0
10,41,597,-8057519180955146371,-4607272875741980900,6120114101001867289,1  1  1  0  1  0  1  1  1  0  1  1  1  1  1  0  1  0  1  0  0  0  0  0  1  0  1  0  0  0  1  1  0  0  1  1  1  1  0  0  0  1  0  0  1  0  1  1  1  1  1  0  0  1  0  0  0  1  1  0  1  1  0  0  0  1  1  1  1  1  1  1  1
10,42,597,-6642618215897256621,-4607272875741980900,-6565664708580437760,1  1  1  0  0  0  0  1  1  0  1  1  1  1  0  0  1  0  1  0  1  0  1  0  1  0  0  1  1  0  1  0  1  1  1  0  1  1  1  0  0  1  0  1  1  0  1  1  0  1  1  0  0  1  0  0  0  1  1  0  1  1  0  0  0  1  1  1  1  1  1  1  1
10,43,595,-6595377991862123342,4035077634056305945,6257043921099652798,1  0  0  1  0  0  0  1  1  1  0  0  1  1  1  0  0  0  1  0  0  0  1  1  1  1  1  1  1  1  1  0  1  1  1  0  1  1  0  0  0  1  1  0  1  0  1  1  0  0  0  0  1  1  1  0  0  0  1  1  1  1  1  0  1  1  0  1  1  1  1  0  0
10,44,595,-7564531169660779780,-5917206252389100395,885778998642965722,0  1  1  0  0  1  0  1  0  1  0  1  0  0  0  1  1  1  1  1  0  0  1  0  0  0  1  1  1  1  1  0  0  1  1  1  0  0  1  1  0  0  1  1  1  0  0  0  0  1  1  1  1  0  0  0  1  1  1  0  1  1  0  0  1  1  0  1  1  0  1  0  1
10,45,594,-2273829462325970102,-8141309556118561552,6468126212049086336,1  1  0  0  1  1  0  1  1  0  0  1  1  0  0  0  1  0  1  1  0  0  1  0  1  0  0  1  0  0  1  1  1  1  1  1  1  1  1  1  0  0  1  1  1  1  1  1  0  1  0  1  0  0  0  0  1  0  1  1  0  1  1  0  1  1  0  0  1  1  1  0  1
10,46,593,-8235246652274114608,-5917206252389100395,885778998642965722,1  1  0  0  1  0  0  0  1  1  0  1  1  1  0  0  1  1  0  0  1  0  0  1  1  1  1  0  1  0  1  0  0  0  1  1  1  0  1  1  0  1  0  1  1  1  1  1  0  1  0  1  0  1  1  1  0  1  1  0  1  1  1  0  1  1  1  1  1  1  1  0  0
10,47,593,-1137609050317418771,-7744975153854564378,-2654893213806249563,0  1  1  0  1  0  0  1  0  1  1  1  0  0  1  0  1  0  1  0  0  1  0  1  0  0  0  1  1  0  0  1  0  1  1  1  1  0  0  0  1  1  1  0  0  1  1  1  0  1  1  1  1  0  1  1  1  1  0  1  1  1  1  1  1  0  1  1  1  1  1  1  0
10,48,592,7008309814885458936,-5917206252389100395,4587354351170862772,1  1  1  0  0  0  0  1  0  0  0  1  1  0  0  1  1  1  0  1  0  0  1  0  0  0  1  1  1  1  1  1  1  1  1  1  0  0  1  1  0  0  1  0  1  0  0  1  0  0  0  1  1  0  0  0  1  0  0  1  1  1  0  1  1  0  1  1  1  0  1  0  1
10,49,591,-5122346171246275338,-7842577340392118990,-7404002248311063974,0  1  1  0  1  1  1  1  1  1  1  1  1  0  0  1  1  1  1  1  1  0  0  0  0  1  0  1  0  1  1  0  1  0  1  1  1  0  1  1  0  0  1  0  1  1  0  1  0  1  1  0  0  1  1  0  0  0  1  1  0  0  0  1  0  1  0  0  1  0  1  1  0
10,50,591,2731331889509916115,6448161409691745,-7926816074891760755,1  0  1  0  1  1  1  1  0  1  0  1  1  0  0  1  1  1  0  1  0  1  0  1  1  1  1  1  0  1  1  0  1  1  1  0  0  0  0  1  0  0  0  1  0  1  0  1  0  1  1  0  1  0  0  0  1  0  0  1  1  1  0  0  1  0  0  1  1  0  1  1  1
10,51,591,5972198620419893699,3834424015148848241,6173241760348618119,0  1  1  0  0  1  1  1  0  0  1  0  1  1  0  1  1  0  1  1  1  0  0  1  0  1  1  0  1  1  1  0  0  1  1  0  1  1  1  0  1  0  1  0  1  1  1  0  0  1  1  1  0  1  1  1  1  1  0  1  1  0  0  1  0  1  0  0  1  0  1  0  0
10,52,591,-9153228159672160969,3834424015148848241,6173241760348618119,0  1  0  0  0  1  1  1  1  1  1  1  1  1  0  1  1  1  1  0  0  0  0  0  1  1  1  1  0  1  1  1  0  1  1  0  0  1  1  0  0  0  0  1  0  1  1  1  0  1  1  0  1  1  0  0  0  0  1  1  0  0  0  0  0  0  0  1  1  0  1  1  0
10,53,590,6942524309308177181,-3741566807524243943,-2146123832807778550,0  1  1  0  1  1  1  0  1  0  1  1  0  1  0  0  1  0  1  1  0  1  1  1  0  1  1  0  1  0  1  0  0  1  1  1  1  1  1  1  0  1  1  1  1  1  1  1  0  0  1  0  1  0  1  0  0  1  1  0  1  0  1  1  0  0  0  1  0  1  1  0  1
10,54,589,-7979807432531396658,6668059623169360958,-7926816074891760755,1  1  1  0  0  0  1  1  0  1  0  1  1  0  1  1  1  0  0  1  0  1  0  1  1  1  1  1  1  1  1  1  1  1  1  1  0  0  0  0  0  0  1  1  1  1  0  1  0  0  1  0  1  0  0  0  1  1  0  1  1  0  0  0  1  0  0  1  1  1  1  1  0
10,55,589,6892727527690095020,-2661066719431490137,-7147272547159281221,0  1  1  1  0  0  1  0  1  1  0  0  1  1  1  1  0  0  1  1  1  1  1  0  0  0  1  1  1  1  1  0  0  1  1  1  1  1  1  0  1  1  0  1  0  0  0  1  0  1  1  0  1  1  0  0  1  1  1  0  1  1  1  1  1  1  0  0  0  0  1  0  0
10,56,589,-5927515884024417015,690672310333837367,6849165984226141217,1  1  1  1  0  1  0  1  0  0  0  1  1  1  1  1  0  1  1  1  1  1  1  1  1  1  1  1  1  1  0  1  0  1  1  0  0  1  0  0  1  0  1  1  1  1  1  0  0  0  1  1  0  1  0  1  0  1  1  1  0  0  1  0  1  0  1  0  1  1  1  0  1
10,57,588,-4200522183994195383,2966841867002076449,5807901689993296366,0  1  0  0  0  1  1  1  0  0  0  0  1  0  0  1  1  0  1  0  1  1  1  1  0  1  1  1  0  1  0  1  0  1  0  0  1  1  1  0  1  1  1  0  0  0  1  1  1  1  1  1  1  0  1  1  1  1  1  1  0  1  0  0  1  1  1  0  1  0  0  1  1
10,58,580,8421841756020163383,-5500492193887192108,5881866809108915607,0  1  1  0  0  0  1  1  1  1  0  0  1  1  1  0  0  0  1  1  0  1  0  1  0  0  0  1  1  1  1  0  0  1  1  0  0  1  0  0  0  1  1  1  0  1  1  1  0  1  1  1  1  1  1  1  0  0  0  1  0  1  0  1  0  1  1  1  1  0  0  1  0
10,59,578,8845241884291866169,6188676551947546052,6448161409691745,1  1  1  1  0  1  0  1  1  0  0  0  1  1  0  0  1  1  1  0  1  1  1  0  0  0  0  0  1  1  1  0  1  1  1  1  0  1  0  1  0  1  1  0  1  0  0  1  0  1  1  0  1  0  1  0  1  0  0  1  0  1  1  0  0  0  1  1  0  1  1  0  1
10,60,578,-8658966413436393200,-7926816074891760755,7380622350706052549,1  1  1  0  0  0  1  1  0  1  0  1  1  0  0  1  1  0  1  0  0  1  1  1  1  1  1  1  0  1  1  0  0  1  1  0  0  0  0  1  1  0  1  1  1  0  0  0  0  1  0  0  1  0  0  0  1  1  0  1  1  1  0  0  0  0  0  1  1  0  1  1  0
10,61,578,-2962247692262054211,-8845485743754105492,-7744975153854564378,0  1  0  0  1  0  1  1  1  0  0  1  1  0  1  1  0  0  1  1  1  0  0  0  1  0  0  1  1  1  1  1  1  1  1  0  1  1  1  0  0  0  1  1  0  0  1  1  0  1  1  1  0  1  1  0  1  0  1  1  1  0  1  0  1  0  0  0  0  1  1  1  0
10,62,577,-2279006347168953297,-4607272875741980900,-6565664708580437760,1  0  0  0  0  1  1  1  1  0  1  0  0  0  1  1  1  1  1  0  1  0  1  1  0  1  1  1  1  1  0  1  1  0  0  1  0  1  1  1  1  0  1  1  1  0  1  0  0  1  0  0  1  0  0  0  1  1  1  0  1  1  1  1  0  0  1  1  0  1  0  1  0
10,63,576,3035904801782970529,-4751156891315095624,-2910419438460416468,1  1  0  0  0  0  0  1  1  1  1  0  0  0  1  1  1  1  0  1  1  0  0  1  1  0  1  1  0  0  0  0  0  1  1  1  1  1  0  1  0  1  1  1  1  1  1  1  0  0  1  0  1  1  0  0  1  0  1  0  1  1  0  0  1  0  0  1  1  0  0  0  0
10,64,575,-6678346753284712359,1985355433480736826,3411552901602877032,1  0  1  0  1  1  0  1  1  0  0  1  1  0  1  1  1  1  0  1  1  0  0  1  1  0  0  1  1  1  1  0  0  1  0  1  1  1  1  1  0  0  0  0  1  0  0  1  0  0  1  0  0  1  0  1  0  1  1  0  0  1  1  0  0  0  1  1  0  0  1  0  1
10,65,574,-3813531749793604914,1402763074053843979,-7892323032401535376,1  1  1  0  0  1  0  1  0  1  1  1  1  1  0  1  0  1  1  0  1  0  1  0  0  0  0  1  1  1  0  0  0  1  1  0  0  1  1  1  1  1  1  1  1  1  0  0  0  1  1  1  1  1  1  0  1  0  1  1  0  1  1  1  1  0  0  0  0  1  1  0  1
10,66,574,-854233032917145738,-6105159390953140982,1246731583794726118,1  0  0  0  1  1  0  1  0  1  1  1  0  1  0  0  1  1  1  0  0  1  0  0  0  1  1  1  0  1  1  1  0  1  0  0  0  1  0  1  1  1  1  1  0  0  1  0  1  1  1  1  0  1  1  0  0  0  0  0  1  1  1  1  1  0  0  1  1  0  1  1  1
10,67,572,-2770283200150221125,4672428259822823686,1402763074053843979,1  0  1  1  0  1  1  1  0  1  0  0  1  0  0  0  1  1  0  0  0  1  0  0  1  1  0  1  0  1  1  0  1  1  1  0  1  0  1  1  1  0  0  1  1  1  1  1  0  1  1  1  1  0  0  1  1  1  0  0  0  1  1  0  1  0  0  1  1  1  0  0  0
10,68,571,-7702920109524250146,1985355433480736826,3411552901602877032,0  1  0  0  1  1  1  1  1  0  1  0  1  1  0  1  0  1  0  0  1  1  0  0  1  0  0  0  0  0  1  0  1  0  1  1  1  1  1  1  0  1  0  1  1  1  0  1  0  1  0  1  0  1  0  1  0  0  1  0  1  1  1  0  0  1  0  1  1  0  1  1  1
10,69,570,7703800288145020132,-7185396949846027605,856987804244201160,1  1  1  1  1  0  0  1  1  1  0  1  0  1  1  0  1  0  0  1  1  1  0  0  1  0  0  1  1  1  0  1  0  1  1  1  0  0  1  1  1  1  1  1  0  0  0  1  1  1  1  0  0  1  1  0  0  0  1  0  0  0  1  1  0  1  1  1  1  0  1  1  1
10,70,570,5832050777260639923,-1788237798759171331,-1268268127731738555,1  1  0  0  1  1  1  1  1  0  1  0  1  1  0  1  1  1  1  0  0  1  1  0  0  0  0  1  0  1  1  0  0  1  1  1  0  0  1  1  0  0  1  1  1  0  0  0  1  1  0  0  0  0  1  0  0  0  1  1  0  1  1  1  0  1  0  0  1  1  1  1  1
10,71,568,5338616858500407397,8948715696584073255,4587354351170862772,0  0  1  1  0  0  1  1  1  0  1  0  0  0  0  1  1  0  1  0  0  1  0  0  1  0  1  0  0  1  0  1  1  1  0  0  1  1  0  1  0  1  1  0  1  0  0  1  0  0  1  0  1  0  0  1  0  0  1  0  0  1  1  1  0  0  1  1  1  1  1  0  1
