generation,i,fitness,hash,mom_hash,dad_hash,values
4,122,2443.502014055189,-3090821782052541943,-8285696418952078069,-1197101276488918953,2.765484029663602  2.7078765335756962
4,123,2470.1171644223314,8280006909160997257,-4041244280989557898,3887354349979088882,-0.13522953673197602  4.9870176686450325
4,124,2470.1171644223314,8280006909160997257,-4041244280989557898,3887354349979088882,-0.13522953673197602  4.9870176686450325
4,125,2566.773286525829,-4013436043120256474,5311281064296763222,9114213923041163228,-2.734780923259711  2.426478135389761
4,126,2889.8831285139163,-16899726104341167,1825921681544335472,-5114730585673562572,2.3829508612686743  0.30447064700140825
4,127,3105.1372915518505,-6547067903905534546,-1197101276488918953,-3259074189772789559,-1.6458996588988786  -2.8571049575771608
4,128,3126.7166710361194,2741815206490675062,2715727388404035483,9114213923041163228,0.6358828447274192  5.995933609390326
4,129,3515.838690360189,-7813043251368692,5311281064296763222,9114213923041163228,0.6358828447274192  6.333686001802608
4,130,3529.146889370539,-8434355802950036860,-5114730585673562572,5102629542801366201,-2.496964481425498  0.30447064700140825
4,131,3534.5399016895517,-1955856074035310094,-3259074189772789559,-5012165023196868413,1.7571603619785865  -2.8571049575771608
4,132,3574.5146117743525,5933310291912702950,-6183500344308950684,5259679719828334291,-0.13522953673197602  5.995933609390326
4,133,3648.525987445541,149732342731791285,-3266344190899904802,1714335308466978206,0.23292341373086511  6.094069192132711
4,134,3679.0507279427393,-8819850445495350160,8558955359336896434,-8285696418952078069,1.01200430776733  7.089670490605407
4,135,3692.801637180682,-74849105477876914,3751297924341892687,-3271909178024885933,-0.13522953673197602  6.094069192132711
4,136,3710.459457624995,7589130334848175629,5856162884497632068,-8230414224868734450,-0.13522953673197602  6.108583171080797
4,137,3804.0666247111058,1481004996399946942,5856162884497632068,-8230414224868734450,0.11270270574094443  6.17977521566306
4,138,3940.2311440933913,2902275094751618830,-2356260566664701304,2902275094751618830,-1.7295979964458637  9.262697664423891
4,139,3941.110006083241,-3994745130782394405,-1612437898469130348,189581205242035166,-2.440178441391482  -0.31392225244166827
4,140,4055.2369995377753,-870783439871693270,-9000713085924777893,-8802927320100759937,-1.7683533343618385  9.489127601176119
4,141,4177.287285616945,4594257798607458951,-6707918590380844524,-7092247203090186944,0.05462105609953394  6.465485718391374
4,142,4210.624583476627,-2633322052634564875,-5114730585673562572,-166742694021383708,2.606034422420592  0.30447064700140825
4,143,4438.85281346019,4065543768033271287,-6673369937265988879,-7322214492616675429,0.6536733747858481  7.089670490605407
4,144,4495.976522075054,1315405786569322629,1714335308466978206,-9000713085924777893,-1.7683533343618385  -3.572413586033951
4,145,5004.749242481023,-4203426181042754188,1714335308466978206,-9000713085924777893,0.23292341373086511  7.128262672037993
4,146,5383.218855076106,-6807970305402737902,1305508631460168716,-4229614088424873160,2.765484029663602  0.31298411291099626
4,147,6029.408808764842,-2351277285739056428,8558955359336896434,-8285696418952078069,2.765484029663602  -0.11501755498317223
4,148,6387.414976299487,4143901769275242575,-2143039135975393846,-3448893701254395784,-3.1623142277353375  2.0189468441147715
4,149,7464.026000604161,8209817322149738819,-4124768696516862398,9181777919981759537,-0.009712530963249755  8.638963750727209
5,0,0.8057872153814757,7025077575567116957,-1414044766996916361,-479321409892708,0.11270270574094443  0.026299961133594785
5,1,1.238543001235467,-4245420080021668108,3883864848438033458,-4245420080021668108,-0.101273398967332  0.026299961133594785
5,2,1.2951668114424737,-479321409892708,5259679719828334291,7025077575567116957,-0.13522953673197602  0.026299961133594785
5,3,1.2951668114424737,-479321409892708,5259679719828334291,7025077575567116957,-0.13522953673197602  0.026299961133594785
5,4,1.6283739892254276,-2474238188512406537,-6538653763126255506,-2461353856220614122,0.6536733747858481  0.30447064700140825
5,5,2.344594076622396,-3281721121085638850,-8419623000383492493,6789559506226958123,-0.009712530963249755  -0.11501755498317223
5,6,2.418522403488001,-1414044766996916361,4558498216953935790,6789559506226958123,0.11270270574094443  -0.11501755498317223
5,7,2.7821570070407624,5762201651123850190,-457556780175433438,7460295483289841883,-0.101273398967332  -0.11501755498317223
5,8,3.0657572749625777,-4041244280989557898,6789559506226958123,5259679719828334291,-0.13522953673197602  -0.11501755498317223
5,9,3.0657572749625777,-4041244280989557898,6789559506226958123,5259679719828334291,-0.13522953673197602  -0.11501755498317223
5,10,3.0657572749625777,-4041244280989557898,6789559506226958123,5259679719828334291,-0.13522953673197602  -0.11501755498317223
5,11,3.0657572749625777,-4041244280989557898,6789559506226958123,5259679719828334291,-0.13522953673197602  -0.11501755498317223
5,12,3.5010552173204275,8183199831240476496,4225366946526503378,-496995389783713733,1.5907024427546297  2.7078765335756962
5,13,3.5010552173204275,8183199831240476496,4225366946526503378,-496995389783713733,1.5907024427546297  2.7078765335756962
5,14,5.262574359608989,6195092401130798551,4175281637646670712,-310361985093933886,1.5907024427546297  2.3086668306761
5,15,5.381365226639909,-7445644547042130454,6789559506226958123,-5927999849720715519,-0.28007966547338015  -0.11501755498317223
5,16,9.478852502166124,-5114730585673562572,5259679719828334291,4558498216953935790,-0.13522953673197602  0.30447064700140825
5,17,9.973383309868696,5550449390071944116,-6807970305402737902,-3804636601087696272,-0.13522953673197602  0.31298411291099626
5,18,9.983193754075446,-3418270817866900319,4558498216953935790,4594257798607458951,0.05462105609953394  0.30447064700140825
5,19,12.271629978657556,-5042710288305529405,-479321409892708,4225366946526503378,-0.58210574620266  0.026299961133594785
5,20,15.231851829263286,1508708901907692695,359366468200353448,3067031027685948794,1.7571603619785865  2.7047475482475267
5,21,15.495455831126321,1651657626929104480,-8419623000383492493,6789559506226958123,-1.7295979964458637  2.7078765335756962
5,22,15.495455831126321,1651657626929104480,-8419623000383492493,6789559506226958123,-1.7295979964458637  2.7078765335756962
5,23,16.19915350918944,2640013075751263327,-479321409892708,4065543768033271287,0.6536733747858481  0.026299961133594785
5,24,16.63480271077403,5017854494025267933,-5927999849720715519,-2978460024996854302,-0.28007966547338015  -0.3088046387127932
5,25,17.03378013136732,3071687067920400387,-5927999849720715519,-3994745130782394405,-0.28007966547338015  -0.31392225244166827
5,26,21.00233127494111,8203826119524892566,-7664561737206794308,-7738414140749320324,0.8781258654018478  0.31298411291099626
5,27,25.236391119858368,-2307464945340542094,1651657626929104480,-2307464945340542094,-1.7683533343618385  2.7078765335756962
5,28,25.236391119858368,-2307464945340542094,1651657626929104480,-2307464945340542094,-1.7683533343618385  2.7078765335756962
5,29,25.236391119858368,-2307464945340542094,1651657626929104480,-2307464945340542094,-1.7683533343618385  2.7078765335756962
5,30,26.500638430163598,-4356307260206549512,-3271909178024885933,4175281637646670712,1.5907024427546297  2.0189468441147715
5,31,26.500638430163598,-4356307260206549512,-3271909178024885933,4175281637646670712,1.5907024427546297  2.0189468441147715
5,32,26.500638430163598,-4356307260206549512,-3271909178024885933,4175281637646670712,1.5907024427546297  2.0189468441147715
5,33,27.10653459177763,-4585067460761097089,-4041244280989557898,7843610414385619100,0.6358828447274192  -0.11501755498317223
5,34,39.37671893182013,-2356260566664701304,6789559506226958123,5259679719828334291,-1.7295979964458637  2.426478135389761
5,35,39.37671893182013,-2356260566664701304,6789559506226958123,5259679719828334291,-1.7295979964458637  2.426478135389761
5,36,39.37671893182013,-2356260566664701304,6789559506226958123,5259679719828334291,-1.7295979964458637  2.426478135389761
5,37,39.37671893182013,-2356260566664701304,6789559506226958123,5259679719828334291,-1.7295979964458637  2.426478135389761
5,38,43.19970041079869,-2370871984279832608,-3973381617671132662,-8712717907804373158,-2.0993852843424534  4.9870176686450325
5,39,48.94600372673175,-3607997665849806542,-496995389783713733,-1764076423764223915,1.5907024427546297  1.8332182426995924
5,40,54.616145496556385,-2335893582861250170,8844289678011480606,-6547067903905534546,-1.6458996588988786  2.0189468441147715
5,41,55.48831318305304,2652897408043055742,-7664561737206794308,8174420009274456204,0.8781258654018478  0.026299961133594785
5,42,56.56538793416439,1123496383749800097,-709506878775880587,1005863446664199974,2.2823267446743944  4.467928154250837
5,43,56.747168797820024,730646149700508947,5259679719828334291,-2307464945340542094,-1.7683533343618385  2.426478135389761
5,44,68.69746065543639,8844289678011480606,-780095827601240961,8844289678011480606,1.0909433651609666  2.0189468441147715
5,45,68.69746065543639,8844289678011480606,-780095827601240961,8844289678011480606,1.0909433651609666  2.0189468441147715
5,46,76.95157281324428,-780095827601240961,948945265639277053,-780095827601240961,1.0909433651609666  0.31298411291099626
5,47,76.95157281324428,-780095827601240961,948945265639277053,-780095827601240961,1.0909433651609666  0.31298411291099626
5,48,80.92329467083815,-7999209174413101785,-4013436043120256474,-6342033697957546615,-2.734780923259711  6.660645942549168
5,49,114.77792828021443,-2143039135975393846,-7664561737206794308,8174420009274456204,1.7571603619785865  2.0189468441147715
5,50,125.11459953307539,948945265639277053,948945265639277053,-780095827601240961,1.0909433651609666  2.3086668306761
5,51,141.6145061883872,8307204203548373058,6789559506226958123,-5927999849720715519,-1.7295979964458637  1.8332182426995924
5,52,152.8571603450527,-1070865497844850786,948945265639277053,-1653608361432778085,1.0909433651609666  2.426478135389761
5,53,155.7257712404411,-7664561737206794308,-3271909178024885933,-1387867551536609448,0.8781258654018478  2.0189468441147715
5,54,170.35644379116837,8074954575046808641,-457556780175433438,1949461691487812180,1.0909433651609666  -0.11501755498317223
5,55,225.43198941468097,8424837140633973181,8037570439336667608,-2917455223454959944,-1.7295979964458637  4.467928154250837
5,56,276.5987774798692,-5107868302998400118,3067031027685948794,-4041244280989557898,-0.13522953673197602  1.6775339392450848
5,57,277.9538684176073,4565360499629098244,359366468200353448,3067031027685948794,0.11270270574094443  1.6775339392450848
5,58,287.20590079059815,1240537051990558255,-457556780175433438,7460295483289841883,-1.6458996588988786  4.382918528664671
5,59,294.08522054186875,7721016074790844837,8037570439336667608,-6006530291167749211,-2.0993852843424534  6.094069192132711
5,60,298.450503216571,5662748308616167035,-2307464945340542094,5662748308616167035,-2.0993852843424534  2.7078765335756962
5,61,305.0668936096858,-1653608361432778085,2812185014390259535,52320481631061197,-2.0362958559141324  2.426478135389761
5,62,330.68627765363465,-6921956966652511091,-5927999849720715519,-2978460024996854302,-0.13522953673197602  1.8332182426995924
5,63,332.2152719352376,7149629218959355399,359366468200353448,-5927999849720715519,0.11270270574094443  1.8332182426995924
5,64,335.8696774123128,-827139815861480710,-709506878775880587,1005863446664199974,0.05462105609953394  1.8332182426995924
5,65,337.0538461319325,-1764076423764223915,6019202879732253339,1005863446664199974,-0.009712530963249755  1.8332182426995924
5,66,346.9824671143842,-4032154980933018374,948945265639277053,-1653608361432778085,-2.0362958559141324  2.3086668306761
5,67,354.3204715587004,1093635458232102611,8037570439336667608,-2917455223454959944,-2.0993852843424534  2.550770295196603
5,68,375.123236885269,-6525769430834463091,-6538653763126255506,-2461353856220614122,0.8781258654018478  2.7078765335756962
5,69,375.123236885269,-6525769430834463091,-6538653763126255506,-2461353856220614122,0.8781258654018478  2.7078765335756962
5,70,401.55271624086214,-3271909178024885933,-3271909178024885933,-3271909178024885933,-0.13522953673197602  2.0189468441147715
5,71,401.55271624086214,-3271909178024885933,-3271909178024885933,-3271909178024885933,-0.13522953673197602  2.0189468441147715
5,72,401.55271624086214,-3271909178024885933,-3271909178024885933,-3271909178024885933,-0.13522953673197602  2.0189468441147715
5,73,401.55271624086214,-3271909178024885933,-3271909178024885933,-3271909178024885933,-0.13522953673197602  2.0189468441147715
5,74,404.6965727631979,3883864848438033458,3883864848438033458,-4245420080021668108,-0.101273398967332  2.0189468441147715
5,75,408.5960654545696,8888328766953727906,-7664561737206794308,-7738414140749320324,-0.009712530963249755  2.0189468441147715
5,76,409.03401732102026,9114213923041163228,4175281637646670712,-310361985093933886,0.6358828447274192  2.426478135389761
5,77,451.6245325549949,-7201497730528557720,8559916396190563881,-1070865497844850786,2.1327454282798017  2.426478135389761
5,78,508.8264357052228,3105714548537762201,-3047327729815217734,948945265639277053,0.23292341373086511  2.3086668306761
5,79,525.943755870254,4817665121340264892,-457556780175433438,1949461691487812180,-1.6458996588988786  4.9870176686450325
5,80,533.9702169788417,8039013643216381178,-8828826347519395568,948945265639277053,-0.009712530963249755  2.3086668306761
5,81,581.2271872625512,5259679719828334291,-3271909178024885933,4175281637646670712,-0.13522953673197602  2.426478135389761
5,82,581.2271872625512,5259679719828334291,-3271909178024885933,4175281637646670712,-0.13522953673197602  2.426478135389761
