generation,i,fitness,hash,mom_hash,dad_hash,values
5,54,11.633833267529283,-1837591794584729992,1766846436880313490,-4629411456915119784,-4.877295123711768  1.2848982415986683
5,55,11.633833267529283,-1837591794584729992,1766846436880313490,-4629411456915119784,-4.877295123711768  1.2848982415986683
5,56,11.749442262633066,-5483740195065957918,6741031790400808844,-5483740195065957918,2.128741636732336  4.742798103723999
5,57,11.749442262633066,-5483740195065957918,6741031790400808844,-5483740195065957918,2.128741636732336  4.742798103723999
5,58,11.960603594384327,7247372993853704922,7247372993853704922,2415609745070139393,1.0470716718443285  -5.84147279661029
5,59,11.969871838345739,-5988934772616767797,-7723789963268613921,1208134251515431452,-5.213587904858315  -0.23137924729272186
5,60,12.048712397842191,-7341387332017637254,-7341387332017637254,1770656757129059721,-5.213587904858315  -2.1112894072187984
5,61,12.048712397842191,-7341387332017637254,-7341387332017637254,1770656757129059721,-5.213587904858315  -2.1112894072187984
5,62,12.094355781490203,-7387156599646897013,-6990620970112999646,-2588107981673574321,-5.213587904858315  -0.2660338932820707
5,63,12.094355781490203,-7387156599646897013,-6990620970112999646,-2588107981673574321,-5.213587904858315  -0.2660338932820707
5,64,12.262897467262238,-6221588788983874375,-4958922910362496958,-461043883344275066,-3.501628440941232  -3.9363350406681903
5,65,12.343891521780574,7649734928743776547,-2820107237274719617,-5067522372270315790,-3.501628440941232  3.4373763911529025
5,66,12.364605577396247,4280745773764904052,-1557209615784426990,-456867453528502018,2.128741636732336  5.899966610793527
5,67,12.364605577396247,4280745773764904052,-1557209615784426990,-456867453528502018,2.128741636732336  5.899966610793527
5,68,12.495680752273339,-5194016204468056332,-5194016204468056332,6798897214331581132,3.052224606099095  5.899966610793527
5,69,12.495680752273339,-5194016204468056332,-5194016204468056332,6798897214331581132,3.052224606099095  5.899966610793527
5,70,12.713059870850342,-8788570231957138191,1168540961779340613,-2588107981673574321,4.531112481719667  -2.6938659191505465
5,71,12.826006578777758,1143169356747625648,-5541232079345320157,881211967312948581,1.0470716718443285  -7.0507320933544975
5,72,12.88348108074695,-5142506879803915690,-1454356282253713657,-7341387332017637254,-5.213587904858315  2.3181382620077997
5,73,13.049273114116565,2717484293960930873,8431099383900898284,4675128192676244419,5.337323479605018  3.0183396258564414
5,74,13.054198872210359,4859125223779090733,1168540961779340613,-1062062038500586094,-5.213587904858315  -2.6938659191505465
5,75,13.189491287331228,6256692290043258667,-3881356616410058707,9080806230321652902,4.531112481719667  -3.9363350406681903
5,76,13.215222218510636,-6927623188682947026,-5067522372270315790,-1089536954079668915,-4.877295123711768  3.4373763911529025
5,77,13.290423788355747,2415609745070139393,7247372993853704922,2415609745070139393,1.0470716718443285  7.1398379014296935
5,78,13.41246448739267,5456934861103182681,1694659650961458707,6965981026255397109,-5.376986694576566  2.3181382620077997
5,79,13.41246448739267,5456934861103182681,1694659650961458707,6965981026255397109,-5.376986694576566  2.3181382620077997
5,80,13.440028401147476,6569705375102382413,-8784966371663778795,-4654567375344406840,4.531112481719667  3.710862160668171
5,81,13.469773071817919,1614143669931106708,985046202706630563,1168540961779340613,3.052224606099095  6.889771604326107
5,82,13.486780743145584,4453793192375562440,2415609745070139393,-7316917357915327542,1.9479431285956395  7.1398379014296935
5,83,13.588380245780458,3633126265689955965,-970274711308436728,-7723789963268613921,-6.7846660434895085  -0.15643124326501123
5,84,13.635799360884471,1770656757129059721,-7341387332017637254,1770656757129059721,-5.213587904858315  3.710862160668171
5,85,13.801989336981555,5815143551522094864,2415609745070139393,-204757056383557533,2.128741636732336  7.1398379014296935
5,86,13.83958213154333,738738956273502608,2415609745070139393,1168540961779340613,3.052224606099095  7.1398379014296935
5,87,13.83958213154333,738738956273502608,2415609745070139393,1168540961779340613,3.052224606099095  7.1398379014296935
5,88,13.841839749398662,6879550870626274854,6879550870626274854,-7437458413136190984,8.036569369630143  1.9801723542703442
5,89,13.889903518426317,2735681182274258622,-590615227469663639,8431099383900898284,-6.7846660434895085  3.0183396258564414
5,90,13.97617350995469,2282515178681738802,-970274711308436728,8431099383900898284,-6.5983394490238325  -0.15643124326501123
5,91,14.104722806864583,7807106793112065828,1694659650961458707,-590615227469663639,-6.7846660434895085  3.105764696417552
5,92,14.132189803212087,1242839819854859601,-5541232079345320157,881211967312948581,4.2623993570336225  5.899966610793527
5,93,14.22530732548897,6223435719068711885,-2588107981673574321,-6339583697462248930,-6.5983394490238325  -0.2660338932820707
5,94,14.471549742600727,-1503431942468306212,1770656757129059721,-456867453528502018,-5.213587904858315  5.899966610793527
5,95,14.471549742600727,-1503431942468306212,1770656757129059721,-456867453528502018,-5.213587904858315  5.899966610793527
5,96,14.577774178244109,5490455666218068857,-7723789963268613921,5655368595411437660,8.036569369630143  -0.23137924729272186
5,97,14.816301189087612,3295616675505016480,-2588107981673574321,-6339583697462248930,4.531112481719667  5.899966610793527
5,98,14.816301189087612,3295616675505016480,-2588107981673574321,-6339583697462248930,4.531112481719667  5.899966610793527
5,99,14.816301189087612,3295616675505016480,-2588107981673574321,-6339583697462248930,4.531112481719667  5.899966610793527
5,100,14.86667348428081,770563862332962321,-5067522372270315790,-1089536954079668915,7.420666966832059  -0.15643124326501123
5,101,14.888527222703134,-5235562509302510403,-2309032321100754495,2415609745070139393,1.0470716718443285  -7.594770922670577
5,102,14.982370042909722,9084624578441702669,-1175380613261298715,7686402751411573453,7.3961616769373535  -0.23137924729272186
5,103,15.034620038677048,7847651283911959176,-4958922910362496958,-461043883344275066,8.223441197228567  -0.15643124326501123
5,104,15.035863532676782,3462034324099575923,-7723789963268613921,3626947253292944726,7.420666966832059  -0.23137924729272186
5,105,15.088169123559801,-8071002514084933127,1766846436880313490,-4629411456915119784,4.531112481719667  5.593033381042467
5,106,15.088169123559801,-8071002514084933127,1766846436880313490,-4629411456915119784,4.531112481719667  5.593033381042467
5,107,15.105389433889172,9186669186277703321,9140899918648443562,-7341387332017637254,8.223441197228567  -2.1112894072187984
5,108,15.202947467549595,-2304704986635902632,1694659650961458707,-590615227469663639,-5.376986694576566  5.899966610793527
5,109,15.315507920996513,-907899150271050612,-6339583697462248930,-907899150271050612,-6.5983394490238325  3.4373763911529025
5,110,15.317440436557359,539443494554864468,985046202706630563,1168540961779340613,8.036569369630143  -2.6938659191505465
5,111,15.355822739784578,3341114706852703656,-3881356616410058707,9080806230321652902,-8.288668575780697  -0.15643124326501123
5,112,15.452085331397319,4680132609218447801,-7341387332017637254,632541588138717281,-8.288668575780697  -2.1112894072187984
5,113,15.487098496619868,3216390800152078460,4509639434888562846,-1089536954079668915,8.320108550614194  -0.15643124326501123
5,114,15.558085752288717,1849332410889201584,985046202706630563,2683473472127702294,8.036569369630143  3.710862160668171
5,115,15.580121768752075,7099596443406898099,-461043883344275066,8308077213386943045,8.223441197228567  1.2848982415986683
5,116,15.59308099672306,4555408702517822605,6315488196641106754,-1557209615784426990,8.320108550614194  -2.1112894072187984
5,117,15.627156924984423,-4136649753214117163,-2820107237274719617,-5067522372270315790,7.420666966832059  -2.6938659191505465
5,118,15.730035085998452,6741031790400808844,6741031790400808844,-5483740195065957918,-6.5983394490238325  4.742798103723999
5,119,15.88282408669307,-7437458413136190984,6879550870626274854,-7437458413136190984,8.036569369630143  3.4373763911529025
5,120,15.986371698671588,6217544646929499401,985046202706630563,2683473472127702294,-6.7846660434895085  6.889771604326107
5,121,16.001478926662426,-6339583697462248930,-6339583697462248930,-907899150271050612,-6.5983394490238325  5.899966610793527
5,122,16.001478926662426,-6339583697462248930,-6339583697462248930,-907899150271050612,-6.5983394490238325  5.899966610793527
5,123,16.165746856709273,6754289154731544169,-1454356282253713657,-1690822815395001024,8.320108550614194  2.3181382620077997
5,124,16.216548035454192,6489509656649938370,-7723789963268613921,3626947253292944726,-6.7846660434895085  5.593033381042467
5,125,16.216548035454192,6489509656649938370,-7723789963268613921,3626947253292944726,-6.7846660434895085  5.593033381042467
5,126,16.21833232169333,943782550287527173,-2309032321100754495,2415609745070139393,-6.7846660434895085  7.1398379014296935
5,127,16.232097204057258,-1690822815395001024,-8788570231957138191,-8053379981642397969,8.320108550614194  -2.6938659191505465
5,128,16.232097204057258,-1690822815395001024,-8788570231957138191,-8053379981642397969,8.320108550614194  -2.6938659191505465
5,129,16.41910470138544,-2177066810757530564,-1175380613261298715,719509552961945025,11.956539629679881  0.9627553137740321
5,130,16.515302425991152,1322581871280668699,3592778161296686245,-3309042709162120227,1.0470716718443285  12.05257555488491
5,131,16.645538487076994,-7928656074941772773,-1802139865336401951,-2213638727902472307,-8.288668575780697  5.899966610793527
5,132,16.69539514302999,6648068484574358577,1168540961779340613,-1062062038500586094,3.052224606099095  12.05257555488491
5,133,16.701992951212606,8311234864687266643,-1802139865336401951,-2213638727902472307,-2.5745454215325125  -9.169540716772495
5,134,16.771449005036846,3778608807782960215,-2059346581766370827,881211967312948581,9.84856779496883  5.899966610793527
5,135,16.787842879525613,-1562495048401016432,-8784966371663778795,-4654567375344406840,-8.288668575780697  -5.84147279661029
5,136,16.850049021354017,-6906495418187506088,6965981026255397109,-2059346581766370827,9.84856779496883  2.3181382620077997
5,137,16.873751552521984,-8305578099679194456,-7752923311000358195,1049278719008108426,9.84856779496883  -2.6938659191505465
5,138,17.452095353212318,202869878338857159,6315488196641106754,-1557209615784426990,2.128741636732336  13.077913062650723
5,139,17.45776736050882,-8058000791093339786,8431099383900898284,4675128192676244419,-6.5983394490238325  -7.594770922670577
5,140,17.493707635396145,-2573602440291427931,-1175380613261298715,7686402751411573453,11.956539629679881  -0.2660338932820707
5,141,17.83046256185188,-328952720448446608,-1454356282253713657,8741806764078361188,11.956539629679881  2.3181382620077997
5,142,18.101965495417755,-7195274612136800346,-6428570617018994681,1322581871280668699,-6.7846660434895085  12.05257555488491
5,143,18.116895272671194,-8632553424721065984,-4958922910362496958,2950650810148263582,-3.501628440941232  -10.711454779357311
5,144,18.13005312991648,-7424105366218350880,-4958922910362496958,2950650810148263582,-12.742680858162913  -0.15643124326501123
5,145,18.49824886207293,-3309042709162120227,-8788570231957138191,1322581871280668699,4.531112481719667  12.05257555488491
5,146,18.50865739516228,6798897214331581132,-5194016204468056332,6798897214331581132,-12.742680858162913  5.899966610793527
5,147,18.607606999085522,6519308349498442153,-7723789963268613921,1208134251515431452,-6.7846660434895085  -12.865889488595847
5,148,18.768297897660336,3913428614100642136,1322581871280668699,-4654567375344406840,-8.288668575780697  12.05257555488491
5,149,18.958484252811477,-8041203821236429344,3592778161296686245,-3309042709162120227,4.531112481719667  -12.865889488595847
6,0,2.619460189533172,5456658303901499339,-6990620970112999646,-6294822843077833060,0.03662323500892484  0.9627553137740321
6,1,2.619460189533172,5456658303901499339,-6990620970112999646,-6294822843077833060,0.03662323500892484  0.9627553137740321
6,2,2.619460189533172,5456658303901499339,-6990620970112999646,-6294822843077833060,0.03662323500892484  0.9627553137740321
6,3,3.3704388215791963,-6295761324602126606,-5235562509302510403,-970274711308436728,1.0470716718443285  -0.15643124326501123
6,4,3.3704388215791963,-6295761324602126606,-5235562509302510403,-970274711308436728,1.0470716718443285  -0.15643124326501123
6,5,3.3704388215791963,-6295761324602126606,-5235562509302510403,-970274711308436728,1.0470716718443285  -0.15643124326501123
6,6,3.3704388215791963,-6295761324602126606,-5235562509302510403,-970274711308436728,1.0470716718443285  -0.15643124326501123
6,7,3.7387411565469297,-9004334443316112981,-2757862970022660897,-1206443253879789382,1.0470716718443285  0.9627553137740321
6,8,3.7387411565469297,-9004334443316112981,-2757862970022660897,-1206443253879789382,1.0470716718443285  0.9627553137740321
6,9,3.7387411565469297,-9004334443316112981,-2757862970022660897,-1206443253879789382,1.0470716718443285  0.9627553137740321
6,10,3.7387411565469297,-9004334443316112981,-2757862970022660897,-1206443253879789382,1.0470716718443285  0.9627553137740321
6,11,3.7387411565469297,-9004334443316112981,-2757862970022660897,-1206443253879789382,1.0470716718443285  0.9627553137740321
6,12,3.8222348571976004,-3604290862835513004,2415609745070139393,1601933507686944687,1.0470716718443285  -0.23137924729272186
